"Germination","Initial_Size","Establishment","Growth_Rate","Flowering_Prob","Fruit_Per_Plant","Flowering_Prob_base","Fruit_Per_Plant_base","Individual","Final_Size","Flowers","Fitness","Fitness_Std"
0.568413273153828,6.60798688409985,0.537326567156272,2.72835582404698,0.316164657957419,1.30521257417458,0.519061907511186,2.88284905796575,910,18.0289395004599,1,0.704066214340135,0.216536211620013
0.458947442501103,6.97060681784007,0.536429896462549,3.62536323337899,0.291752833459779,0,0.433280283287846,4.80345764200101,911,25.2709816717383,0,0.246193129062618,-0.56143319057516
0.184499398026278,8.46118422146463,0.511673986432454,2.00114887359365,0.28896535495352,0,0.482109757846545,8.06156988881876,912,16.9320892740523,0,0.0944035424824937,-0.819337963159946
0.478655973214009,10.4419404289697,0.543524540778234,3.13644238485718,0.339214658875698,2.33975532394204,0.458574269910966,3.68116304004224,913,32.7505445415742,1,0.868874979993059,0.496561792974764
0.32713248122463,6.87455915196008,0.425454266253083,3.43372055250184,0.347107185345745,0,0.527053430843099,8.60930054971064,914,23.605315049475,0,0.139179909766975,-0.743258707119669
0.771200162490943,9.0086908778818,0.63707403228294,2.66826503278033,0.308719650514637,0,0.466051306435718,7.77366116201123,915,24.0375748605791,0,0.491311597215364,-0.144953877273291
0.703081854403758,6.40608077346252,0.530356195760243,2.73969761529414,0.330528277243073,0,0.54644953724893,6.3612806317323,916,17.5507242184369,0,0.372883817609634,-0.346173804509962
0.532692776301953,5.51523868672012,0.51483013702879,2.7118486726454,0.313863422898448,3.72324008821682,0.539423742658251,8.98055103979068,917,14.9564927119045,1,1.29533109467292,1.22115080959906
0.43374895536489,10.164464388443,0.404850525954375,3.25185547816601,0.345579661505519,0,0.465488293742494,8.67556462876142,918,33.0533692041818,0,0.175603492711636,-0.681371616656403
0.342673112582639,11.1432026907702,0.453505579888912,3.16332127505547,0.303602137935246,0,0.398487350521523,10.9239502628347,919,35.2495301439688,0,0.155404168634128,-0.715692166569926
0.621783969831187,8.13545527993165,0.538806251138414,2.91162578980264,0.321640811758508,0,0.487845398022177,7.4986340221888,920,23.6874014048351,0,0.335021089802702,-0.410506137343161
0.292921912779999,9.77027811812762,0.569198346319814,2.70957288618419,0.329548383699825,0,0.481778389604703,14.3048720975705,921,26.4732806793573,0,0.166730668355212,-0.696447379094299
0.566373913462397,7.52013599597302,0.551780227680416,3.07677451532032,0.32936972969414,0,0.50329054491804,10.3468453890333,922,23.1377627841528,0,0.31251392692253,-0.448747922270057
0.548532536100337,10.3130804107505,0.35256473122811,3.97443694004711,0.44557314495313,7.72856074673519,0.548192925912306,10.4733697374892,923,40.9886877501632,1,1.68804452254543,1.88840783024446
0.503366597229492,4.86504940593121,0.494400892609569,2.2836583370873,0.256428342440586,0,0.468169951724034,4.71763996093159,924,11.1101106361964,0,0.248864894980102,-0.556893609192318
0.444439827678683,11.1673844758291,0.480275756759345,3.94071639843346,0.433796689226549,0,0.516679295727994,9.76828429226276,925,44.007495131511,0,0.213453674572372,-0.617060600564841
0.461729934710029,13.1127788572516,0.606619585572595,3.51799693325835,0.496687586143544,3.58914726447404,0.578604775412704,4.47640663623952,926,46.1307158063062,1,1.28539454886483,1.20426768444765
0.155281033335031,15.151656115759,0.530184952665681,2.11754402654819,0.37224797753777,5.13345594986459,0.507284590511355,8.18306203256132,927,32.0842989002377,1,0.504953120892475,-0.121775646533476
0.239203414265603,6.95755859930384,0.545555049597945,2.96738132823214,0.334360695998592,0,0.528780982198791,5.7114745773049,928,20.6457294776552,0,0.130498630533669,-0.758009016392229
0.338893120211581,5.18572698820831,0.437725704884243,3.93461546870201,0.280746660336213,0,0.44550402456242,7.82199640956627,929,20.4038416242699,0,0.148342229925035,-0.727691064108362
0.503920050399184,5.72793857167222,0.574607951097097,2.24938748150185,0.333810227175773,1.3719035072948,0.592423287202427,3.52808618648379,930,12.8843533179311,1,0.68680000124207,0.187199292910467
0.546578598131094,4.01196739190144,0.46376100358875,2.25961713789865,0.22771385111612,0,0.429985062774602,7.59646646042386,931,9.06551027543105,0,0.253481839209409,-0.549048987052397
0.346677567614897,14.5342323429132,0.383708967284597,2.70988336171849,0.376663823332245,0,0.471663819767708,7.68602610445939,932,39.3860744014111,0,0.133023291450248,-0.753719380230658
0.607335309779965,9.95703522164284,0.5333524234737,2.84826018096806,0.353492093486941,0,0.504437021623666,7.68497256502193,933,28.3602269423018,0,0.323923759332294,-0.429361544724865
0.570721920566895,6.78000667393074,0.395928961209665,2.80949002032996,0.335205384525918,4.90245264146443,0.542270186605279,10.5335587523551,934,19.048361088179,1,1.33374970113827,1.28642763251365
0.706418826632285,5.15973642096607,0.408570308487001,2.5850307143218,0.383356612132226,0,0.675528832859082,7.68879698002039,935,13.3380771260021,0,0.288621757918177,-0.489342962762984
0.813205510907634,10.2856201715094,0.545476332586411,2.74192663560619,0.315298160692887,0,0.450834602667263,6.56642534950421,936,28.2024159119899,0,0.443584359728955,-0.226046939105533
0.662589667474786,11.1068919772712,0.469000383609607,2.8347710860023,0.426008791948169,0,0.58478128330799,7.17483791998275,937,31.4854962325195,0,0.310754808221436,-0.45173683026287
0.744336579536625,9.73224888257913,0.396685715401906,2.46328984273008,0.369064409480925,0,0.557629002710313,8.81157786318574,938,23.9733498193784,0,0.295267688553294,-0.478050902038126
0.618057522452875,13.7906704828116,0.390197120293448,2.47828015482884,0.308006482605445,0,0.4093803259062,5.77469041988117,939,34.1771449793357,0,0.241164265436815,-0.569977702481371
0.476001937864241,7.85795179958432,0.471449686757291,2.54642403763085,0.235875381919381,4.5954640560421,0.376388495595439,9.62697439208534,940,20.0096773490061,1,1.25568348565246,1.15378579584329
0.671606704759805,12.5474421672732,0.339425560562885,3.03963670951343,0.433807051357926,0,0.550846931747399,18.0621056564962,941,38.1396658221404,0,0.227960482240889,-0.592412171005379
0.590912895493601,7.94391789450815,0.335276554122375,2.14998880598686,0.301172759885729,0,0.501383825904572,8.23044691101212,942,17.0793345488712,0,0.19811923938757,-0.643115247053816
0.462366700696488,9.11398684527696,0.464788544564496,2.18919469450665,0.352811990376937,0,0.563443050484633,9.60652142791206,943,19.9522916474838,0,0.214902745871809,-0.614598492245289
0.52540410555209,10.6187397290168,0.360159015992472,2.58343546022245,0.303184981259857,0,0.437788341844302,8.43026476907684,944,27.4328287588149,0,0.189229025654046,-0.658220555677634
0.324140780920141,8.33950061603518,0.51340570106157,2.53712227917543,0.255415964785001,0,0.401047974594047,2.26261347391714,945,21.1583328101401,0,0.16641572487095,-0.696982497672033
0.705559819749975,4.46448106244194,0.671327089095032,2.71845017851003,0.308824927625527,2.91527721891521,0.554611972500992,7.68061757824057,946,12.1364693411499,1,1.8545157671078,2.17125811950393
0.588680326338574,9.48597816496012,0.604013886805663,2.50114803209543,0.332487280543229,0,0.504035989534619,4.49659172626876,947,23.7258356197902,0,0.355571091997788,-0.375589752351606
0.364000562976468,6.47733102655205,0.690368858698493,2.27944548403986,0.300992700044973,1.71184316958682,0.518820432621875,4.15286888668528,948,14.7647229571053,1,0.681471688909153,0.178145989509074
0.669945030022416,3.31357077283743,0.629818933139546,3.49062797534882,0.295687785711082,2.71796045173569,0.535886242558322,7.29687524280082,949,11.5664428379645,1,1.56877134306008,1.68575148916276
0.678722780679764,6.81064437475708,0.400808487107471,1.96052622033488,0.311943967607419,0,0.549566144511796,4.88486310355512,950,13.3524468740875,0,0.272037850889632,-0.517520579338192
0.597213742592677,5.81495892885893,0.456908329549896,3.02695496315467,0.306667007599999,3.14107213698254,0.506622436969076,7.02004443636512,951,17.6016187902501,1,1.12998236083218,0.940207771547707
0.414128433345681,10.4409022746111,0.660197630788893,2.10895501076587,0.242300007801701,0,0.375944202332156,3.86263519518423,952,22.019393168958,0,0.273406610537135,-0.515194928062859
0.420434912153879,10.6368040061359,0.453512039229477,2.28585119913654,0.277611696325796,0,0.417543239487899,7.21935515541832,953,24.3141511924061,0,0.190672294374172,-0.65576830648565
0.499411778878576,9.83427458473112,0.491450325225897,2.53119885789175,0.343742534386908,3.07272459460473,0.513048246625134,5.71137794610158,954,24.8925045970652,1,0.9995935641092,0.71866495214822
0.623347895356384,7.89310331748537,0.628072236378853,3.56887991827891,0.408167190965308,0,0.583868531637936,9.16234222887859,955,28.1695379226742,0,0.391507506678535,-0.314530406552162
0.423125874923699,8.17480782824508,0.55680689300475,2.87147504741783,0.2887449497706,0,0.439213618631713,8.23903309202674,956,23.4737566962416,0,0.235599403766181,-0.579432925438138
0.561706223927565,8.97926541302475,0.418510298740441,2.75016269007329,0.333492641638342,0,0.499058779103766,15.5384870185842,957,24.6944407231662,0,0.23507983958029,-0.580315713817924
0.58304434421313,7.18301532610382,0.508758810023493,2.75730823525453,0.283303538270947,0,0.453378693114361,7.53827650451671,958,19.8057873126256,0,0.2966289467528,-0.475737996427914
0.599894092656272,8.14138543177934,0.65387247103317,2.22299723356325,0.282083817437552,0,0.462642604658459,8.95039767901673,959,18.0982772922176,0,0.392254232723358,-0.313261648825679
0.201095157954821,9.65672274313375,0.601723858602804,2.59470790052306,0.371408604943311,0,0.55314060436055,5.60463155249143,960,25.0563747947698,0,0.121003754390915,-0.774141703274705
0.614393377382896,6.36223868928219,0.575442724479903,2.68183351304761,0.227282191798419,3.67662212509549,0.378467212436459,8.3418025261735,961,17.0624649349251,1,1.65341132965447,1.82956278074094
0.511136760129865,6.73387102312268,0.455821704420488,2.88062112181909,0.243862019439044,0,0.392533468849155,9.1695013231265,962,19.3977311008128,0,0.232987229194361,-0.583871255524381
0.494332516295203,4.60941191230474,0.525675658418019,3.25081178083223,0.194882107139936,0,0.334793498179335,8.61039054477614,963,14.9843305472287,0,0.259858570980917,-0.538214320495763
0.468941657398629,5.48757499709064,0.445148799289291,2.67336288337769,0.24661762799378,8.24432876972976,0.425709083761317,20.0575189902078,964,14.6702793169736,1,1.92974268287887,2.29907571912531
0.285860282432284,5.48899865270157,0.526324511310284,2.50748613578273,0.257268263572588,0,0.450347434248152,6.47942873284218,965,13.7635880209793,0,0.150455273454192,-0.72410080457128
0.72446377429205,7.66680183827019,0.550114712374517,3.02611955949389,0.333438209589421,0,0.509073285213838,8.6669194734769,966,23.2006590015532,0,0.398538180820428,-0.302584630451602
0.429521008905508,5.50232745094639,0.421814600046009,3.44558745026577,0.379865656331908,5.07315499323723,0.615309590223847,10.926465289376,967,18.9587504122338,1,1.10032348787634,0.889814559093979
0.434623931923767,7.85642440589691,0.508537190047612,2.28746962743878,0.304194213709217,4.9438387841587,0.499828875734312,10.9368397160455,968,17.9713322087579,1,1.31372170983844,1.25239819309104
0.398886110113338,6.28183207039162,0.629254576471002,2.58978849517931,0.255089082686855,0,0.429811598432924,5.99572686131596,969,16.2686164245487,0,0.251000910279534,-0.553264318458683
0.354103900044478,10.3605150635845,0.40927028659149,2.50078745634529,0.420623503166257,0,0.619454374567398,11.0298609458731,970,25.9094461122885,0,0.144924204654368,-0.733498610264732
0.518893017530581,7.68630288558799,0.492783038620573,3.35443096051845,0.288354586453017,0,0.42536305141336,8.77580439532662,971,25.7831723713386,0,0.255701677897718,-0.545277272503446
0.612205133566191,4.45542242046299,0.452648766593836,2.07654153956999,0.210671987073615,0,0.396567359477342,8.54283373831733,972,9.25186973242288,0,0.277113898611151,-0.508895897219062
0.417617759909294,7.113302976196,0.501674232344587,2.96346691210917,0.302272336970364,0,0.475138940660372,4.23915754389906,973,21.0800380057645,0,0.209508069115961,-0.623764555038082
0.470232308832773,6.64191065969487,0.522876146807334,3.5556181014463,0.28721361513848,0,0.436046680725752,10.9477948182339,974,23.6160977698002,0,0.245873257746796,-0.561976682001826
0.545688887979037,7.7202966780896,0.47476477364581,4.01002888017306,0.313234629665632,3.99906182001127,0.432753252305255,6.52008209861481,975,30.9586126426434,1,1.29512624899965,1.22080275754905
0.27722091191497,4.6508882632271,0.329333450760929,2.90600118456291,0.338835244018103,3.33226183947991,0.595424426774563,8.40014267572372,976,13.5154868022077,1,0.395527359316956,-0.307700299139036
0.342774249972275,8.28732575576038,0.436759590211057,3.11189537555659,0.337252229221157,0,0.497454031565256,20.8308536779844,977,25.7892906950818,0,0.149709940952793,-0.725367194536521
0.688535397579421,6.89427636727488,0.586022717849845,2.06195280021117,0.315006632348829,4.99002544900655,0.547573812469746,12.3092630415273,978,14.2156724609322,1,2.41695960490924,3.12690305765866
0.467172723364985,10.6712594721219,0.481543448508273,2.33790980948906,0.396744345649776,0,0.591717093387414,11.888708874921,979,24.9484421994768,0,0.224963964258176,-0.597503536666817
0.619308542657183,8.63486227867649,0.46113456825856,2.74641868196149,0.329534888194159,2.17903654516948,0.499633461739207,4.16343586773833,980,23.7149470783217,1,0.907883808409191,0.562841458452019
0.438806392609936,9.51883681290288,0.498525270369479,2.13835389194102,0.38495603147052,0,0.61129251933475,5.32548948391571,981,20.3546417456223,0,0.218756075515724,-0.608051323049439
0.521072745901445,8.46473023319979,0.516988160520896,2.3529678057154,0.339241922330855,1.94910652961578,0.54204077260015,4.09300115741081,982,19.9172377227849,1,0.794455208590075,0.370115607489128
0.74567886775933,5.61212675913436,0.473862124208883,2.65174182932649,0.301944756469276,0,0.519530443896345,4.07815917236379,983,14.8819112786791,0,0.353348972254111,-0.379365342627997
0.579420086097761,8.7514895532573,0.417689323399763,2.73399494757575,0.341717226167424,0,0.516633688284666,3.73014886355029,984,23.9265282223675,0,0.242017583726406,-0.568527834513628
0.26126795517543,8.21824687345618,0.56591148819162,2.53082382958307,0.356775405146908,0,0.563018899803033,6.52217350109898,985,20.7989350247395,0,0.147854537330109,-0.728519699659848
0.537285313767257,8.84224935028022,0.450518675695896,2.35940647486258,0.368292296291552,0,0.580676990111822,4.25730165263232,986,20.8624603694006,0,0.242057068029278,-0.568460746972366
0.409863114496834,7.92693808591125,0.525933962083286,2.60483267039622,0.378978374026089,0,0.599320431607503,4.27695355954145,987,20.6483473023897,0,0.215560931719115,-0.613480172635278
0.356513388778105,5.99940976847138,0.669501775872428,2.39368688189009,0.332946019807542,2.383249479096,0.57746608767065,5.85292804899133,988,14.3607084618732,1,0.807535458848009,0.392340181942027
0.664274378806254,9.50770896512741,0.533741346255752,2.4958736305665,0.298281781722858,4.41177857665273,0.452156400195806,8.42646736822817,989,23.7300400931622,1,1.91874988923885,2.28039792964267
0.552570531657529,6.74403220464182,0.515755024350824,1.92959993835588,0.312612895654402,0,0.553679739907861,10.5606487686555,990,13.0132841263469,0,0.284991028010577,-0.495511914087206
0.580703031101399,9.63824813505718,0.640400551048388,2.06463228168217,0.259625720518162,0,0.41493469314381,3.88694462938993,991,19.8994382385021,0,0.371882541112805,-0.347875067376718
0.566985041842239,11.0218804627376,0.466708039571216,2.20355193765379,0.263659680181552,0,0.396700851079546,5.48198224291226,992,24.287286050254,0,0.264616477344395,-0.530130190442448
